Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2017,Ian Strom,NYM,LEVEL,22,37,0,0.21621622,0,0.27027027,0.27027027,0.35135135,0.62162162,0.08108108,1.954365065,0.32142857,-0.377121275,3.093760747,-0.848108229,0.286792317,78.48461646,sa918511
2018,Ian Strom,NYM,LEVEL,23,237,0.07594937,0.18565401,0.40909091,0.22380952,0.29487179,0.2952381,0.59010989,0.07142858,6.473788648,0.27108434,0.360013781,19.93829245,-7.205080252,0.281102691,73.45547169,sa918511
2018,Bruce Yari,CIN,LEVEL,23,449,0.13585746,0.22939866,0.59223301,0.27176781,0.37861915,0.35883905,0.7374582,0.08707124,1.271732585,0.35766423,-1.287525009,61.03077098,9.607250549,0.349845604,118.6825998,sa918522
2019,Bruce Yari,CIN,LEVEL,24,491,0.13441955,0.26476578,0.50769231,0.22488038,0.3299389,0.34688995,0.67682885,0.12200957,4.463531744,0.3041958,-0.626348296,55.49288777,3.018735868,0.320372122,105.7528054,sa918522
2019,Matt Hearn,COL,LEVEL,23,617,0.09076175,0.15721232,0.57731959,0.2919708,0.36065574,0.36313869,0.72379443,0.07116789,7.207681954,0.35176991,2.308048816,79.42150494,3.734113528,0.33514198,104.9336005,sa918523
2017,J.J. Gould,MIA,LEVEL,23,210,0.0952381,0.36666667,0.25974026,0.15469613,0.25961538,0.21546961,0.47508499,0.06077348,3.492936844,0.25242718,0.394744983,10.15087262,-12.22189724,0.238351496,45.37155069,sa918528
2017,Brady Conlan,CHW,LEVEL,23,443,0.04514673,0.23927765,0.18867925,0.20581114,0.25170068,0.28571429,0.53741497,0.07990315,2.803990268,0.26315789,-1.23069164,26.14466137,-24.88450834,0.249166061,51.23473793,sa918530
2018,Troy Sieber,HOU,LEVEL,23,173,0.11560694,0.24855491,0.46511628,0.22818792,0.3255814,0.34228188,0.66786328,0.11409396,1.932834558,0.3047619,-0.981506845,18.85943682,-1.221019024,0.317264995,93.91936601,sa918544
2019,Braden Bristo,NYY,LEVEL,24,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa918549
2019,Reynaldo Rivera,DET,LEVEL,22,99,0.08080808,0.34343434,0.23529412,0.17777778,0.25252525,0.34444444,0.59696969,0.16666666,3.601190455,0.24528302,-0.035761029,8.304049887,-2.276278094,0.280031282,78.48575112,sa918552
2017,Nick Sergakis,NYM,LEVEL,24,252,0.11904762,0.23015873,0.51724138,0.25242718,0.37096774,0.43203883,0.80300657,0.17961165,6.107288452,0.31944444,1.264052041,37.2929762,10.44565236,0.3751846,138.9076112,sa918553
2017,Dominic Abbadessa,TOR,LEVEL,19,4,0,0.75,0,0,0,0,0,0,0.142857143,0,0,-0.500980523,-0.92712852,0,-100,sa918557
2019,Charlie Madden,BOS,LEVEL,23,147,0.04761905,0.34013605,0.14,0.21641791,0.26712329,0.28358209,0.55070538,0.06716418,3.554837985,0.32941176,0.258004162,9.898765705,-6.501142725,0.261091968,60.35866448,sa918568
2018,Alan Crowley,ATL,LEVEL,22,13,0,0.53846154,0,0.07692308,0.07692308,0.07692308,0.15384616,0,7.5,0.16666667,0.19942032,-0.959606764,-2.448483747,0.071490847,-64.4517159,sa918573
2019,Jonathan Laureano,CLE,LEVEL,23,375,0.072,0.26133333,0.2755102,0.21470588,0.27345845,0.3,0.57345845,0.08529412,3.51168927,0.28806584,-0.435042982,27.98403388,-13.85246722,0.270942393,66.88903982,sa918576
2018,Branden Boggetto,WSN,LEVEL,24,59,0.11864407,0.33898305,0.35,0.12244898,0.27118644,0.16326531,0.43445175,0.04081633,1.894133918,0.20689655,-0.394152439,2.654681566,-4.193566379,0.233243904,38.76439036,sa918584
2019,Cam Williams,LAA,LEVEL,22,66,0.10606061,0.37878788,0.28,0.16071429,0.27272727,0.25,0.52272727,0.08928571,2.843218246,0.25806452,-0.249540597,4.19953569,-3.896684461,0.25374483,51.87032481,sa918586
2018,Nick Roscetti,MIL,LEVEL,24,165,0.11515152,0.19393939,0.59375,0.24285714,0.33742331,0.28571429,0.6231376,0.04285715,3.447198197,0.30909091,0.038163479,15.51386373,-3.638016115,0.297590791,81.00439151,sa918590
2019,Nick Roscetti,MIL,LEVEL,25,77,0.03896104,0.41558442,0.09375,0.16901408,0.22368421,0.18309859,0.4067828,0.01408451,5.003916444,0.30769231,0.038069079,1.774676912,-6.815751314,0.201208607,20.6587712,sa918590
2017,Gunner Pollman,MIA,LEVEL,22,123,0.06504065,0.39837398,0.16326531,0.18348624,0.25619835,0.25688073,0.51307908,0.07339449,1.138227518,0.31666667,-0.002683416,6.426939397,-6.677111523,0.243725997,49.04543974,sa918593
2018,Robby Rinn,MIN,LEVEL,25,67,0.10447761,0.28358209,0.36842105,0.25423729,0.32835821,0.33898305,0.66734126,0.08474576,0.142857143,0.36585366,-0.009854611,7.266588643,-0.406854272,0.313390079,94.69789147,sa918595
2018,Hunter Owen,PIT,LEVEL,24,440,0.04318182,0.25909091,0.16666667,0.26184539,0.31724138,0.4638404,0.78108178,0.20199501,4.879791204,0.32222222,0.343193453,62.00196173,11.60920229,0.356464739,123.0374411,sa918597
2017,Chad Sedio,DET,LEVEL,23,22,0.04545455,0.18181818,0.25,0.15789474,0.19047619,0.21052632,0.40100251,0.05263158,1.080357143,0.1875,-0.000335427,0.23488194,-2.108932046,0.186637998,10.02135584,sa918611
2018,Chad Sedio,DET,LEVEL,24,242,0.04545455,0.14876033,0.30555556,0.28703704,0.34710744,0.375,0.72210744,0.08796296,4.370814325,0.32967033,-0.241734798,30.22111447,2.505096772,0.335186983,109.0384441,sa918611
2019,Chad Sedio,DET,LEVEL,25,200,0.065,0.245,0.26530612,0.2748538,0.36868687,0.33918129,0.70786816,0.06432749,3.344844282,0.37704918,-0.512122356,25.37364973,3.99924977,0.339542616,118.7104657,sa918611
2017,DJ Jenkins,LAA,LEVEL,23,68,0.02941176,0.22058824,0.13333333,0.2,0.22058824,0.23076923,0.45135747,0.03076923,5.522738817,0.25490196,0.784117391,1.608145296,-7.065662444,0.205435145,18.54024604,sa918613
2018,DJ Jenkins,LAA,LEVEL,24,286,0.07692308,0.22027972,0.34920635,0.21923077,0.28421053,0.26923077,0.5534413,0.05,5.416130058,0.28426396,-0.791848565,19.1090748,-16.91376981,0.25882506,53.04710111,sa918613
2017,Brandon Montgomery,LAD,LEVEL,21,352,0.03977273,0.17329545,0.2295082,0.25153374,0.28205128,0.32822086,0.61027214,0.07668712,4.672324871,0.29520295,-0.430222891,28.0377529,-16.86195776,0.272893054,62.44528637,sa918622
2018,Brandon Montgomery,LAD,LEVEL,22,94,0.05319149,0.24468085,0.2173913,0.31764706,0.36170213,0.58823529,0.94993742,0.27058823,6.634517204,0.38333333,0.201708481,17.54846754,5.708791334,0.403858038,148.2174617,sa918622
2019,Brandon Montgomery,LAD,LEVEL,23,181,0.09392265,0.24861878,0.37777778,0.19620253,0.28089888,0.28481013,0.56570901,0.0886076,5.807277338,0.25892857,-0.600693216,13.45383007,-8.749440345,0.267126497,60.5939117,sa918622
2016,John Brontsema,KCR,LEVEL,21,12,0,0.25,0,0.25,0.25,0.25,0.5,0,1.601190455,0.33333333,-0.01305621,0.504004523,-0.935527489,0.231905997,35.01169261,sa918625
2017,John Brontsema,KCR,LEVEL,22,68,0.07352941,0.27941176,0.26315789,0.22580645,0.28358209,0.30645161,0.5900337,0.08064516,1.656746018,0.30952381,-0.407152991,5.36932262,-2.463597335,0.275027577,68.54816149,sa918625
2018,John Brontsema,KCR,LEVEL,23,16,0.25,0.25,1,0.25,0.4375,0.25,0.6875,0,2.510587431,0.375,-0.400805715,2.226594912,0.369442927,0.356832262,119.8929829,sa918625
2017,Connor Myers,CHC,LEVEL,23,332,0.04819277,0.29216867,0.16494845,0.18791946,0.234375,0.24496644,0.47934144,0.05704698,5.759363569,0.2745098,0.175838804,13.11216638,-25.1309134,0.223849849,34.28637667,sa918641
2018,Connor Myers,CHC,LEVEL,24,271,0.06642066,0.25461255,0.26086957,0.25910931,0.31226766,0.3562753,0.66854296,0.09716599,6.139358454,0.34831461,0.417976985,28.31586735,-3.139644402,0.311322981,90.01877818,sa918641
2017,Colby Lusignan,MIA,LEVEL,24,201,0.08457711,0.23880597,0.35416667,0.2849162,0.34825871,0.45251397,0.80077268,0.16759777,2.472146431,0.3515625,0.018070944,28.67108838,7.257151511,0.367844163,133.889852,sa918648
2017,Dane Hutcheon,MIN,LEVEL,22,9,0,0.22222222,0,0,0,0,0,0,0.142857143,0,0,-1.127206176,-2.08603917,0,-100,sa918664
2017,Michael Bernal,SFG,LEVEL,24,45,0.11111111,0.22222222,0.5,0.25,0.33333333,0.275,0.60833333,0.025,2.642857143,0.33333333,-0.017104361,4.221910414,-1.518109414,0.289958262,73.55219215,sa918667
2017,Garrett Copeland,BAL,LEVEL,22,4,0,0.25,0,0,0,0,0,0,0.142857143,0,0,-0.532517122,-0.99327712,0,-100,sa918688
2018,Ben Ruta,NYY,LEVEL,24,354,0.06779661,0.14971751,0.45283019,0.29447853,0.34375,0.45705521,0.80080521,0.16257668,7.394665881,0.33082707,-0.266632604,52.01921021,11.47594466,0.364471808,128.3054276,sa918694
2019,Ramon Rodriguez,LAD,LEVEL,20,9,0,0.22222222,0,0.33333333,0.33333333,0.44444444,0.77777777,0.11111111,0.142857143,0.42857143,-0.00276528,1.24798261,0.143952589,0.347575108,113.0388293,sa918698
2018,Ryan Aguilar,MIL,LEVEL,23,506,0.12648221,0.27272727,0.46376812,0.22325581,0.324,0.36976744,0.69376744,0.14651163,5.598094475,0.30555556,0.705646717,56.53988416,-2.19254737,0.320841125,96.26688814,sa918712
2019,Ryan Aguilar,MIL,LEVEL,24,440,0.15909091,0.26818182,0.59322034,0.27170868,0.40318907,0.40896359,0.81215266,0.13725491,4.624231325,0.37931034,1.87008574,69.59928021,20.51111892,0.383914402,141.7842477,sa918712
2017,Aaron Schnurbusch,CHW,LEVEL,23,137,0.03649635,0.38686131,0.09433962,0.16793893,0.19852941,0.29007634,0.48860575,0.12213741,7.51461838,0.26315789,0.395721453,5.022583089,-10.75844682,0.220175785,31.82671294,sa918721
2018,Joey Roach,TBR,LEVEL,24,123,0.04878049,0.1300813,0.375,0.27433628,0.31967213,0.30088496,0.62055709,0.02654868,4.194400178,0.31632653,-0.221445894,10.84318155,-3.24388529,0.286448545,76.97259958,sa918726
2019,Joey Roach,TBR,LEVEL,25,135,0.08888889,0.12592593,0.70588235,0.24786325,0.34328358,0.35897436,0.70225794,0.11111111,4.891764485,0.28282828,-0.251118245,16.20312303,1.775403057,0.33006665,112.3054998,sa918726
2017,Jake Ring,BAL,LEVEL,22,10,0.1,0.1,1,0.125,0.3,0.5,0.8,0.375,5,0,0.199549629,1.447217428,0.295317435,0.360303301,125.6374196,sa918728
2018,Jake Ring,BAL,LEVEL,23,269,0.13754647,0.20074349,0.68518519,0.19642857,0.31203008,0.28571429,0.59774437,0.08928572,4.15898937,0.24117647,0.658123316,24.01665474,-7.206713009,0.291367022,76.91884788,sa918728
2019,Jake Ring,BAL,LEVEL,24,192,0.109375,0.30208333,0.36206897,0.20359281,0.30366492,0.36526946,0.66893438,0.16167665,5.2666908,0.27184466,-0.109364655,20.80102359,-0.619264969,0.316526181,97.10897934,sa918728
2017,Brad Anderson,LAA,LEVEL,23,19,0.15789474,0.31578947,0.5,0.3125,0.42105263,0.375,0.79605263,0.0625,1.861607143,0.5,-0.00855218,3.074534699,0.650970772,0.371863152,126.8600619,sa918743
2018,Bret Boswell,COL,LEVEL,23,135,0.0962963,0.3037037,0.31707317,0.3220339,0.3880597,0.63559322,1.02365292,0.31355932,6.463895899,0.4057971,0.402795698,28.66864249,11.6648522,0.434921861,168.6014824,sa918769
2019,Matt Smith,MIL,LEVEL,25,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa918774
2018,Deion Tansel,SDP,LEVEL,24,7,0,0.14285714,0,0.16666667,0.28571429,0.16666667,0.45238096,0,0.142857143,0.2,0.000155316,0.340867572,-0.540810443,0.236901999,38.66123076,sa918795
2017,Stijn van der Meer,HOU,LEVEL,24,20,0.05,0.2,0.25,0.15789474,0.2,0.21052632,0.41052632,0.05263158,7.02142475,0.2,0.199324442,0.312793658,-1.991006329,0.192916146,13.5772923,sa918800
2017,Preston Scott,TEX,LEVEL,23,275,0.08363636,0.19636364,0.42592593,0.25630252,0.34558824,0.39495798,0.74054622,0.13865546,5.127614691,0.31111111,-0.227088633,35.87270824,4.195458417,0.341791506,113.2443897,sa918805
2018,Preston Scott,TEX,LEVEL,24,90,0.06666667,0.43333333,0.15384615,0.19753086,0.27777778,0.30864198,0.58641976,0.11111112,5.262753387,0.36585366,-0.188449628,7.164236581,-3.282243336,0.278664516,68.58038916,sa918805
2019,Craig Dedelow,CHW,LEVEL,24,528,0.07007576,0.25189394,0.27819549,0.24634656,0.30740038,0.44467641,0.75207679,0.19832985,4.877342237,0.30120482,-1.540770845,68.07879836,9.173004814,0.344376319,115.5723304,sa918840
2018,David Jacob,TOR,LEVEL,23,174,0.09770115,0.27011494,0.36170213,0.20529801,0.31034483,0.34437086,0.65471569,0.13907285,2.792133883,0.26262626,0.175653317,18.38138708,-1.546658701,0.309652362,92.23878388,sa918875
2017,Markel Jones,BAL,LEVEL,22,11,0.18181818,0.45454545,0.4,0,0.18181818,0,0.18181818,0,0.142857143,0,-0.000450374,-0.359232927,-1.62632292,0.130286726,-28.35101919,sa918877
2018,Zach Davis,CHC,LEVEL,24,129,0.0620155,0.27906977,0.22222222,0.23893805,0.3255814,0.2920354,0.6176168,0.05309735,4.747962427,0.33766234,0.212790365,12.05960704,-2.913680842,0.296884585,80.54080797,sa918888
2019,Zach Davis,CHC,LEVEL,25,253,0.07114625,0.24901186,0.28571429,0.26666667,0.336,0.33333333,0.66933333,0.06666666,8.366742624,0.36809816,2.021179375,27.71150703,-0.514185715,0.318139154,98.17830613,sa918888
