"","wperip_year1","lperip_year1","gs_year1","ippergs_year1","babip_year1","hperip_year1","rperip_year1","erperip_year1","hrperip_year1","bbperip_year1","soperip_year1","fipperip_year1","warperip_year1","wperip_year2","lperip_year2","gs_year2","ippergs_year2","babip_year2","hperip_year2","rperip_year2","erperip_year2","hrperip_year2","bbperip_year2","soperip_year2","fipperip_year2","warperip_year2","wperip_year3","lperip_year3","gs_year3","ippergs_year3","babip_year3","hperip_year3","rperip_year3","erperip_year3","hrperip_year3","bbperip_year3","soperip_year3","fipperip_year3","warperip_year3","wperip_year4","lperip_year4","gs_year4","ippergs_year4","babip_year4","hperip_year4","rperip_year4","erperip_year4","hrperip_year4","bbperip_year4","soperip_year4","fipperip_year4","warperip_year4","wperip_year5","lperip_year5","gs_year5","ippergs_year5","babip_year5","hperip_year5","rperip_year5","erperip_year5","hrperip_year5","bbperip_year5","soperip_year5","fipperip_year5","warperip_year5"
"1",0.0640204865556978,0.0512163892445583,15,5.20666666666667,0.302,0.998719590268886,0.563380281690141,0.537772087067862,0.089628681177977,0.57618437900128,0.819462227912932,0.0554417413572343,0.0153649167733675,0.0657030223390276,0.0788436268068331,15,5.07333333333333,0.307,1.16951379763469,0.617608409986859,0.591327201051248,0.144546649145861,0.249671484888305,0.551905387647832,0.0603153745072273,0.0131406044678055,0.062111801242236,0.0559006211180124,28,5.75,0.301,1.09937888198758,0.559006211180124,0.540372670807453,0.161490683229814,0.329192546583851,0.77639751552795,0.0290683229813665,0.0111801242236025,0.0520833333333333,0.0615530303030303,32,6.6,0.303,1.02746212121212,0.440340909090909,0.426136363636364,0.104166666666667,0.241477272727273,0.771780303030303,0.0173768939393939,0.021780303030303,0.0683468603161042,0.0469884664673217,35,6.68857142857143,0.312,1.03374626228108,0.46561298590346,0.418624519436138,0.119607005553182,0.239214011106365,0.922682614267407,0.015719777872704,0.0243485689876121
"2",0.069204152249135,0.0259515570934256,34,6.8,0.288,0.921280276816609,0.432525951557093,0.41522491349481,0.121107266435986,0.224913494809689,0.942906574394464,0.0160467128027682,0.023356401384083,0.0325909831613254,0.0923411189570885,29,6.34827586206897,0.307,1.11352525801195,0.564910374796306,0.532319391634981,0.190114068441065,0.271591526344378,0.831070070613797,0.0260184682237914,0.00814774579033134,0.0370141887723627,0.0863664404688464,26,6.23461538461538,0.331,1.14743985194324,0.505860579888957,0.468846391116595,0.148056755089451,0.2652683528686,0.876002467612585,0.0255397902529303,0.014188772362739,0.0539568345323741,0.0629496402877698,20,5.56,0.338,1.25,0.638489208633094,0.593525179856115,0.143884892086331,0.341726618705036,0.737410071942446,0.0413669064748201,0.00629496402877698,0.082256169212691,0.0411280846063455,28,6.07857142857143,0.302,1.02820211515864,0.428907168037603,0.405405405405405,0.117508813160987,0.340775558166863,0.72855464159812,0.0245005875440658,0.0082256169212691
"3",0.077720207253886,0.0259067357512953,13,5.93846153846154,0.289,0.958549222797927,0.401554404145078,0.401554404145078,0.142487046632124,0.246113989637306,0.880829015544041,0.0523316062176166,0.0129533678756477,0.0540540540540541,0.0810810810810811,20,5.55,0.334,1.04504504504505,0.612612612612613,0.531531531531532,0.0900900900900901,0.261261261261261,1.09009009009009,0.0277477477477477,0.0252252252252252,0.0714285714285714,0.0654761904761905,27,6.22222222222222,0.309,0.916666666666667,0.398809523809524,0.392857142857143,0.107142857142857,0.291666666666667,1.0952380952381,0.0194642857142857,0.0267857142857143,0.0801508722300801,0.0282885431400283,33,6.42727272727273,0.251,0.702498821310703,0.268741159830269,0.264026402640264,0.0801508722300801,0.273455917020273,1.05610561056106,0.0141914191419142,0.0259311645450259,0.0593765462642256,0.0346363186541316,34,5.94411764705882,0.295,0.870856011875309,0.450272142503711,0.430479960415636,0.133597229094508,0.395843641761504,1.13310242454231,0.0199406234537358,0.0173181593270658
"4",0.063173541434411,0.0483091787439613,29,9.27931034482759,0.254,0.836120401337793,0.445930880713489,0.30843552582683,0.00743218134522482,0.278706800445931,0.393905611296916,0.0104422147900409,0.0137495354886659,0.0635593220338983,0.0459039548022599,31,9.13548387096774,0.252,0.819209039548023,0.367231638418079,0.24364406779661,0.0105932203389831,0.130649717514124,0.423728813559322,0.00861581920903955,0.013771186440678,0.0728787090057262,0.0520562207183758,24,8.00416666666667,0.258,0.832899531494014,0.265486725663717,0.176991150442478,0,0.156168662155128,0.43206663196252,0.0105153565851119,0.0145757418011452,0.0699300699300699,0.041958041958042,32,8.9375,0.264,0.86013986013986,0.314685314685315,0.223776223776224,0.013986013986014,0.160839160839161,0.461538461538462,0.0079020979020979,0.0132867132867133,0.074468085106383,0.0319148936170213,31,9.09677419354839,0.239,0.780141843971631,0.287234042553192,0.191489361702128,0.0106382978723404,0.152482269503546,0.375886524822695,0.00783687943262411,0.0141843971631206
"5",0.0399159663865546,0.0735294117647059,55,8.65454545454545,0.3,1.02100840336134,0.647058823529412,0.394957983193277,0.0210084033613445,0.151260504201681,0.483193277310924,0.00636554621848739,0.0111344537815126,0.0287081339712919,0.0813397129186603,23,9.08695652173913,0.293,1.01913875598086,0.703349282296651,0.473684210526316,0.0430622009569378,0.200956937799043,0.45933014354067,0.0149282296650718,0.00861244019138756,0.0624783061437001,0.0555362721277334,34,8.47352941176471,0.287,0.912877473099618,0.614370010413051,0.343630683790351,0.00347101700798334,0.399166955918084,0.562304755293301,0.0111766747657064,0.01041305102395,0.050314465408805,0.050314465408805,35,9.08571428571429,0.297,1.04088050314465,0.723270440251572,0.446540880503145,0.0314465408805031,0.311320754716981,0.433962264150943,0.0117924528301887,0.0122641509433962,0.0666666666666667,0.041025641025641,23,8.47826086956522,0.258,0.743589743589744,0.405128205128205,0.225641025641026,0.0102564102564103,0.343589743589744,0.707692307692308,0.0123589743589744,0.0143589743589744
"6",0.0674846625766871,0.0460122699386503,39,8.35897435897436,0.276,0.874233128834356,0.579754601226994,0.365030674846626,0.0184049079754601,0.386503067484663,0.570552147239264,0.0102453987730061,0.0119631901840491,0.0702702702702703,0.0432432432432432,44,8.40909090909091,0.295,0.978378378378378,0.540540540540541,0.327027027027027,0.00810810810810811,0.359459459459459,0.5,0.00851351351351351,0.0140540540540541,0.0309278350515464,0.0824742268041237,22,8.81818181818182,0.295,1.06701030927835,0.716494845360825,0.469072164948454,0.0257731958762887,0.412371134020619,0.335051546391753,0.0184536082474227,0.00670103092783505,0.072289156626506,0.0321285140562249,27,9.22222222222222,0.238,0.771084337349398,0.453815261044177,0.285140562248996,0.0120481927710843,0.453815261044177,0.393574297188755,0.0130923694779116,0.00883534136546185,0.0705882352941176,0.0470588235294118,19,8.94736842105263,0.287,1.04117647058824,0.711764705882353,0.494117647058824,0.0294117647058824,0.582352941176471,0.305882352941176,0.0287647058823529,0.00647058823529412
"7",0.0909090909090909,0.0227272727272727,9,9.77777777777778,0.249,0.840909090909091,0.204545454545455,0.170454545454545,0,0.329545454545455,0.295454545454545,0.0319318181818182,0.0170454545454545,0.0718484650555193,0.0653167864141084,15,10.2066666666667,0.282,0.992815153494448,0.450685826257348,0.365774003919007,0.00653167864141084,0.359242325277596,0.378837361201829,0.0184846505551927,0.0176355323318093,0.0833333333333333,0.0476190476190476,19,8.8421052631579,0.313,1.10714285714286,0.386904761904762,0.31547619047619,0.0416666666666667,0.285714285714286,0.505952380952381,0.0173809523809524,0.0232142857142857,0.0640614990390775,0.0384368994234465,23,6.78695652173913,0.291,1.09545163356823,0.493273542600897,0.422805893657912,0.051249199231262,0.320307495195388,0.352338244714926,0.0229340166559898,0.0172966047405509,0.0679281901989326,0.0388161086851043,25,8.244,0.268,1.00921882581271,0.412421154779233,0.354196991751577,0.0873362445414847,0.29597282872392,0.363901018922853,0.018874332848132,0.0135856380397865
"8",0.0583657587548638,0.0518806744487678,17,9.07058823529412,0.253,0.914396887159533,0.453955901426719,0.434500648508431,0.0713359273670558,0.343709468223087,0.434500648508431,0.0243839169909209,0.00648508430609598,0.058252427184466,0.0679611650485437,11,9.36363636363636,0.249,0.864077669902913,0.388349514563107,0.330097087378641,0.058252427184466,0.388349514563107,0.524271844660194,0.0322330097087379,0.0106796116504854,0.0738255033557047,0.0671140939597315,21,7.09523809523809,0.234,0.818791946308725,0.36241610738255,0.355704697986577,0.0805369127516778,0.416107382550336,0.429530201342282,0.0267785234899329,0.00536912751677852,0.0515463917525773,0.0708762886597938,21,7.39047619047619,0.286,1.0889175257732,0.586340206185567,0.521907216494845,0.0579896907216495,0.451030927835052,0.341494845360825,0.0268685567010309,0.0103092783505155,0.0205761316872428,0.0720164609053498,8,12.15,0.279,1.1522633744856,0.740740740740741,0.679012345679012,0.164609053497942,0.51440329218107,0.298353909465021,0.0580246913580247,-0.00925925925925926
"9",0.0346620450606586,0.0751010976314269,22,7.86818181818182,0.268,0.953206239168111,0.519930675909879,0.433275563258232,0.0288850375505488,0.439052570768342,0.514153668399769,0.0216060080878105,0.0121317157712305,0.0489130434782609,0.0543478260869565,25,7.36,0.304,1.10869565217391,0.527173913043478,0.46195652173913,0.0217391304347826,0.358695652173913,0.41304347826087,0.0210869565217391,0.0135869565217391,0.0445324096981692,0.074220682830282,24,8.42083333333333,0.293,1.10836219693221,0.534388916378031,0.435428005937655,0.0395843641761504,0.361207323107373,0.366155368629391,0.0194458189015339,0.00841167738743196,0.0336376741950985,0.0864968765016819,25,8.324,0.296,1.05718404613167,0.562229697260932,0.485343584814993,0.0288322921672273,0.427679000480538,0.446900528592023,0.0177318596828448,0.0139356078808265,0.0229621125143513,0.126291618828932,15,5.80666666666667,0.329,1.2743972445465,0.746268656716418,0.631458094144661,0.034443168771527,0.436280137772675,0.401836969001148,0.0454649827784156,0.0126291618828932
"10",0.04,0.0733333333333333,17,8.82352941176471,0.258,0.86,0.68,0.306666666666667,0.02,0.286666666666667,0.406666666666667,0.0212666666666667,0.00733333333333333,0.0314285714285714,0.08,41,8.53658536585366,0.282,0.942857142857143,0.66,0.377142857142857,0.02,0.4,0.465714285714286,0.0103714285714286,0.00571428571428571,0.0385400136023577,0.0770800272047155,52,8.48269230769231,0.325,1.24914985264112,0.813874404896849,0.525957832691,0.0249376558603491,0.308320108818862,0.281115393334845,0.00897755610972568,0.0088415325323056,0.0561797752808989,0.0561797752808989,18,8.9,0.278,0.936329588014981,0.50561797752809,0.31210986267166,0.00624219725343321,0.199750312109863,0.418227215980025,0.015605493133583,0.0131086142322097,0.0714285714285714,0.05,19,7.36842105263158,0.322,1.19285714285714,0.85,0.535714285714286,0.0285714285714286,0.4,0.371428571428571,0.0279285714285714,0.005
"11",0.0909090909090909,0.0113636363636364,10,8.8,0.316,1.17045454545455,0.568181818181818,0.431818181818182,0,0.25,0.284090909090909,0.0444318181818182,0.0170454545454545,0.076530612244898,0.0510204081632653,23,8.52173913043478,0.306,1.24489795918367,0.653061224489796,0.489795918367347,0.0510204081632653,0.23469387755102,0.11734693877551,0.023265306122449,0.0076530612244898,0.0496277915632754,0.0673520028358738,34,8.29705882352941,0.315,1.23714994682737,0.687699397376817,0.514002126905353,0.0425381070542361,0.290677064870613,0.226869904289259,0.0152073732718894,0.00886210563629918,0.06,0.052,28,8.92857142857143,0.306,1.16,0.524,0.336,0.008,0.212,0.208,0.01236,0.0132,0.0970873786407767,0.0208044382801664,15,9.61333333333333,0.285,1.03328710124827,0.464632454923717,0.277392510402219,0,0.131761442441054,0.242718446601942,0.0196948682385576,0.0180305131761442
"12",0.0534351145038168,0.0534351145038168,30,8.73333333333333,0.308,1.15267175572519,0.553435114503817,0.419847328244275,0.0152671755725191,0.229007633587786,0.259541984732824,0.012175572519084,0.0129770992366412,0.0711237553342817,0.042674253200569,33,8.52121212121212,0.26,0.889046941678521,0.359174964438122,0.2524893314367,0.0106685633001422,0.113798008534851,0.327169274537696,0.00977951635846373,0.0145803698435277,0.058641975308642,0.0555555555555556,37,8.75675675675676,0.294,1.13271604938272,0.558641975308642,0.441358024691358,0.0555555555555556,0.123456790123457,0.234567901234568,0.0101543209876543,0.0111111111111111,0.0358166189111748,0.0787965616045845,32,8.725,0.312,1.1676217765043,0.623209169054441,0.48352435530086,0.0286532951289398,0.222063037249284,0.315186246418338,0.0113180515759312,0.00716332378223496,0.0663192799621033,0.0473709142586452,25,8.444,0.283,0.994789199431549,0.454760776882994,0.378967314069162,0.00947418285172904,0.161061108479394,0.331596399810516,0.0111795357650403,0.0123164377072478
"13",0.073901205756515,0.0388953714507973,31,8.29354838709678,0.32,1.29521586931155,1.05795410346169,0.373395565927655,0.00777907429015947,0.14780241151303,0.0894593543368339,0.015363671723065,0.0116686114352392,0.0940128649183573,0.0197921820880752,48,8.42083333333333,0.27,1.01929737753587,0.554181098466106,0.220188025729837,0,0.0667986145472538,0.0667986145472538,0.00883226125680356,0.0103908955962395,0.082461786001609,0.0281576830249397,55,9.04,0.317,1.29324215607401,0.83266291230893,0.273531777956557,0.0100563153660499,0.0563153660498793,0.0623491552695093,0.00625502815768302,0.0118664521319389,0.0844018828112319,0.0259698100957637,69,8.92898550724638,0.303,1.22220418763188,0.652491478656062,0.261321214088622,0.00162311313098523,0.0373316020126603,0.0178542444408375,0.00470702807985717,0.0103879240383055,0.0956521739130435,0.00869565217391304,63,9.12698412698413,0.261,0.99304347826087,0.419130434782609,0.168695652173913,0.00173913043478261,0.0243478260869565,0.0156521739130435,0.00422608695652174,0.0100869565217391
"14",0.0779220779220779,0.025974025974026,9,8.55555555555556,0.259,0.948051948051948,0.428571428571429,0.38961038961039,0.116883116883117,0.38961038961039,0.454545454545455,0.0588311688311688,0.0038961038961039,0.04,0.0666666666666667,22,6.81818181818182,0.298,1.06666666666667,0.48,0.453333333333333,0.0733333333333333,0.346666666666667,0.506666666666667,0.024,0.0133333333333333,0.0587467362924282,0.0456919060052219,26,5.89230769230769,0.278,1.08355091383812,0.483028720626632,0.469973890339426,0.117493472584856,0.359007832898172,0.398172323759791,0.0295039164490862,0.00783289817232376,0.0569653029518384,0.0725012946659762,29,6.65862068965517,0.262,1.01501812532367,0.543759709994821,0.46090108751942,0.108751941998964,0.352149145520456,0.352149145520456,0.0237182806835836,0.00466079751424133,0.0439882697947214,0.0733137829912023,11,6.2,0.278,1.09970674486804,0.674486803519062,0.645161290322581,0.131964809384164,0.32258064516129,0.32258064516129,0.0747800586510264,-0.00146627565982405
"15",0.0573394495412844,0.0573394495412844,13,6.70769230769231,0.303,1.02064220183486,0.458715596330275,0.424311926605505,0.0688073394495413,0.389908256880734,0.69954128440367,0.0409403669724771,0.0160550458715596,0.047071129707113,0.0679916317991632,32,5.975,0.295,0.972803347280335,0.523012552301255,0.502092050209205,0.0836820083682008,0.460251046025105,0.75836820083682,0.0200836820083682,0.0141213389121339,0.0427350427350427,0.0587606837606838,29,6.4551724137931,0.283,1.06303418803419,0.534188034188034,0.47542735042735,0.112179487179487,0.267094017094017,0.507478632478633,0.0221688034188034,0.00961538461538462,0.0728450020234723,0.0364225010117361,34,7.26764705882353,0.264,0.894374747065965,0.384459732901659,0.348037231889923,0.109267503035208,0.271145285309591,0.683933630109268,0.0159044921084581,0.0165924726831242,0.0646678424456202,0.0411522633744856,24,7.0875,0.268,0.958259847148736,0.487948265726043,0.429159318048207,0.146972369194591,0.293944738389183,0.717225161669606,0.0264550264550265,0.0141093474426808
"16",0.0590551181102362,0.0393700787401575,30,6.77333333333333,0.294,0.984251968503937,0.482283464566929,0.423228346456693,0.093503937007874,0.31988188976378,0.78248031496063,0.018257874015748,0.0221456692913386,0.062015503875969,0.0387596899224806,35,7.37142857142857,0.282,0.961240310077519,0.426356589147287,0.383720930232558,0.131782945736434,0.27906976744186,0.775193798449612,0.0164728682170543,0.0182170542635659,0.0772025431425976,0.0544959128065395,32,6.88125,0.27,0.876475930971844,0.422343324250681,0.399636693914623,0.113533151680291,0.313351498637602,0.831062670299728,0.0178019981834696,0.0149863760217984,0.049645390070922,0.0567375886524823,24,5.875,0.282,0.957446808510638,0.425531914893617,0.375886524822695,0.0709219858156028,0.290780141843972,0.645390070921986,0.0263829787234043,0.0219858156028369,0.0767754318618042,0.0767754318618042,8,6.5125,0.302,1.13243761996161,0.479846449136276,0.460652591170825,0.134357005758157,0.307101727447217,0.518234165067178,0.091362763915547,0.0115163147792706
"17",0.038860103626943,0.038860103626943,11,7.01818181818182,0.333,0.984455958549223,0.375647668393782,0.349740932642487,0.038860103626943,0.349740932642487,0.99740932642487,0.0343264248704663,0.0207253886010363,0.0642523364485981,0.0642523364485981,24,7.13333333333333,0.295,0.882009345794393,0.338785046728972,0.309579439252336,0.0934579439252337,0.26285046728972,0.992990654205608,0.0189836448598131,0.0169392523364486,0.0634249471458774,0.0634249471458774,32,5.9125,0.313,1.04651162790698,0.454545454545455,0.428118393234672,0.0792811839323467,0.31183932346723,0.734672304439746,0.0195031712473573,0.0142706131078224,0.0166389351081531,0.0665557404326123,10,6.01,0.317,0.931780366056572,0.499168053244592,0.415973377703827,0.0831946755407654,0.332778702163062,1.0981697171381,0.0529118136439268,0.0183028286189684,0.105193951347798,0.019723865877712,25,6.084,0.267,0.808678500986193,0.328731097961867,0.302432610124918,0.0986193293885602,0.249835634451019,0.992767915844839,0.021827744904668,0.0203813280736358
"18",0.0697674418604651,0.0813953488372093,15,5.73333333333333,0.28,1.04651162790698,0.616279069767442,0.511627906976744,0.127906976744186,0.325581395348837,0.569767441860465,0.0533720930232558,0.00581395348837209,0.0520833333333333,0.0434027777777778,22,5.23636363636364,0.308,1.12847222222222,0.633680555555556,0.616319444444444,0.130208333333333,0.460069444444444,0.642361111111111,0.0444444444444444,0.00260416666666667,0.0613496932515337,0.0788781770376863,19,6.00526315789474,0.288,1.10429447852761,0.595968448729185,0.552147239263804,0.148992112182296,0.359333917616126,0.429447852760736,0.047239263803681,-0.000876424189307625,0.0431965442764579,0.0647948164146868,29,6.38620689655172,0.286,1.02051835853132,0.56695464362851,0.512958963282937,0.151187904967603,0.372570194384449,0.691144708423326,0.0267278617710583,0.00539956803455724,0.0603015075376884,0.0603015075376884,34,5.85294117647059,0.295,1.10552763819095,0.608040201005025,0.547738693467337,0.185929648241206,0.366834170854271,0.708542713567839,0.0267839195979899,0.00552763819095477
"19",0.07,0.04,12,8.33333333333333,0.262,0.97,0.52,0.44,0.03,0.6,0.26,0.0464,0.002,0.049645390070922,0.0851063829787234,19,7.42105263157895,0.258,0.914893617021277,0.624113475177305,0.531914893617021,0.0425531914893617,0.595744680851064,0.368794326241135,0.0332624113475177,0.00425531914893617,0.0860655737704918,0.0204918032786885,31,7.87096774193548,0.262,0.975409836065574,0.463114754098361,0.409836065573771,0.0450819672131148,0.372950819672131,0.405737704918033,0.0156147540983607,0.0139344262295082,0.0638617580766341,0.0563486100676183,34,7.82941176470588,0.268,1.02178812922615,0.499624342599549,0.435762584522915,0.0826446280991736,0.349361382419234,0.296769346356123,0.017618332081142,0.0101427498121713,0.0644699140401146,0.0573065902578797,35,7.97714285714286,0.268,0.988538681948424,0.476361031518625,0.433381088825215,0.0608882521489971,0.343839541547278,0.38323782234957,0.0164040114613181,0.0125358166189112
"20",0.0768902178556173,0.0469884664673217,26,9.00384615384615,0.289,1.08927808628791,0.499786416061512,0.431439555745408,0.0555318240068347,0.307560871422469,0.363092695429304,0.0172575822298163,0.0111063648013669,0.0795107033639144,0.0397553516819572,39,8.38461538461539,0.261,0.975535168195719,0.415902140672783,0.370030581039755,0.0519877675840979,0.235474006116208,0.314984709480122,0.0115290519877676,0.0162079510703364,0.0802407221664995,0.0501504513540622,35,8.54571428571429,0.28,1.03978602474089,0.46807087930458,0.441323971915747,0.046807087930458,0.270812437311936,0.367769976596456,0.0117352056168506,0.0150451354062187,0.0538599640933573,0.0658288450029922,22,7.59545454545454,0.33,1.3345302214243,0.736086175942549,0.64033512866547,0.0718132854578097,0.347097546379414,0.412926391382406,0.0255535607420706,0.0113704368641532,0.0663900414937759,0.04149377593361,32,7.53125,0.288,1.11618257261411,0.526970954356846,0.473029045643154,0.0663900414937759,0.278008298755187,0.244813278008299,0.0178838174273859,0.012448132780083
"21",0.0533333333333333,0.0444444444444444,22,10.2272727272727,0.308,1.09333333333333,0.804444444444444,0.591111111111111,0.0533333333333333,0.515555555555556,0.484444444444444,0.0193333333333333,0.008,0.0529004013133893,0.0620211601605253,63,8.7015873015873,0.264,0.795330171470266,0.547245530828165,0.284567676030646,0.00547245530828165,0.527179861364465,0.622035753374681,0.00616563298066399,0.013133892739876,0.0659868026394721,0.0399920015996801,57,8.77368421052632,0.263,0.781843631273745,0.487902419516097,0.283943211357728,0.013997200559888,0.523895220955809,0.673865226954609,0.00615876824635073,0.0123975204959008,0.0582706766917293,0.0582706766917293,61,8.72131147540984,0.247,0.761278195488722,0.541353383458647,0.319548872180451,0.0131578947368421,0.50187969924812,0.541353383458647,0.00586466165413534,0.00996240601503759,0.0684647302904564,0.0435684647302905,52,9.26923076923077,0.275,0.935684647302905,0.539419087136929,0.358921161825726,0.0311203319502075,0.452282157676349,0.431535269709544,0.00885892116182573,0.0120331950207469
"22",0.0238095238095238,0.119047619047619,8,5.25,0.271,0.976190476190476,0.666666666666667,0.666666666666667,0.119047619047619,0.452380952380952,0.619047619047619,0.112857142857143,0,0.027027027027027,0.0810810810810811,8,4.625,0.303,1.13513513513514,0.837837837837838,0.837837837837838,0.162162162162162,0.567567567567568,0.648648648648649,0.145405405405405,-0.0108108108108108,0.024390243902439,0.0813008130081301,21,5.85714285714286,0.354,1.36585365853659,0.813008130081301,0.75609756097561,0.154471544715447,0.455284552845528,0.626016260162602,0.0423577235772358,0.000813008130081301,0.036563071297989,0.0670322973796466,24,6.8375,0.259,0.883607556368068,0.457038391224863,0.377818403412553,0.0975015234613041,0.262035344302255,0.737355271176112,0.0229128580134065,0.0195003046922608,0.0624349635796046,0.0520291363163372,31,6.2,0.291,0.936524453694069,0.411030176899064,0.327783558792924,0.0884495317377732,0.32258064516129,0.780437044745057,0.0199271592091571,0.0171696149843913
"23",0.0599201065246338,0.033288948069241,24,6.25833333333333,0.275,0.978695073235686,0.399467376830892,0.359520639147803,0.113182423435419,0.226364846870839,0.565912117177097,0.0282956058588549,0.0119840213049268,0.044955044955045,0.054945054945055,30,6.67333333333333,0.299,1.03396603396603,0.53946053946054,0.45954045954046,0.0849150849150849,0.244755244755245,0.719280719280719,0.0178821178821179,0.018981018981019,0.0751547303271441,0.0397877984084881,33,6.85454545454545,0.286,0.985853227232538,0.397877984084881,0.371352785145889,0.101679929266136,0.256410256410256,0.667550839964633,0.0176392572944297,0.0141467727674624,0.0679611650485437,0.0485436893203883,31,6.64516129032258,0.277,0.990291262135922,0.461165048543689,0.422330097087379,0.12621359223301,0.262135922330097,0.640776699029126,0.0212621359223301,0.0131067961165049,0.060271220492215,0.0652938221998996,31,6.42258064516129,0.281,1.08488196885987,0.622802611752888,0.547463586137619,0.145655449522853,0.306378704168759,0.532395781014566,0.0249623304871924,0.0095429432446007
"24",0.0906344410876133,0.0453172205438066,10,6.62,0.251,0.770392749244713,0.422960725075529,0.392749244712991,0.105740181268882,0.468277945619335,0.996978851963746,0.0542296072507553,0.013595166163142,0.0520562207183758,0.0572618427902134,31,6.19677419354839,0.273,0.921395106715252,0.45288912024987,0.400832899531494,0.0937011972930765,0.359187922956793,0.728787090057262,0.0190525767829256,0.015096304008329,0.0672645739910314,0.0493273542600897,33,6.75757575757576,0.261,0.869955156950673,0.340807174887892,0.336322869955157,0.103139013452915,0.26457399103139,0.748878923766816,0.0159192825112108,0.0161434977578475,0.056252704456945,0.0605798355690177,34,6.79705882352941,0.303,0.99524015577672,0.389441800086543,0.372133275638252,0.0605798355690177,0.263954997836434,0.731285157940286,0.0128083080917352,0.0203375162267417,0.0651607298001738,0.0651607298001738,34,6.77058823529412,0.262,0.868809730668983,0.482189400521286,0.421372719374457,0.0999131190269331,0.373588184187663,0.77758470894874,0.0169417897480452,0.0152041702867072
"25",0.0348634514816967,0.0813480534572923,25,6.884,0.296,0.900639163277164,0.476467170249855,0.429982568274259,0.116211504938989,0.296339337594422,1.09819872167345,0.0194654270772807,0.0244044160371877,0.0607064017660044,0.0496688741721854,31,5.84516129032258,0.326,1.06512141280353,0.590507726269316,0.529801324503311,0.0993377483443709,0.43046357615894,0.943708609271523,0.021523178807947,0.0182119205298013,0.0782268578878748,0.0434593654932638,34,6.76764705882353,0.27,0.934376358105172,0.465015210777923,0.425901781833985,0.121686223381139,0.334637114298131,0.695349847892221,0.0192959582790091,0.0104302477183833,0.0564971751412429,0.0395480225988701,26,6.80769230769231,0.294,0.84180790960452,0.361581920903955,0.344632768361582,0.0508474576271186,0.344632768361582,0.988700564971751,0.0164406779661017,0.0288135593220339,0.0605798355690177,0.056252704456945,34,6.79705882352941,0.276,0.956295975768066,0.480311553440069,0.441367373431415,0.108178277801817,0.320207702293379,0.709649502379922,0.0180008654262224,0.0142795326698399
"26",0.0316455696202532,0.0791139240506329,10,6.32,0.278,1.04430379746835,0.522151898734177,0.458860759493671,0.0632911392405063,0.427215189873418,0.395569620253165,0.0650316455696203,0.00316455696202532,0.0419463087248322,0.0587248322147651,19,6.27368421052632,0.257,0.889261744966443,0.419463087248322,0.327181208053691,0.0671140939597315,0.402684563758389,0.49496644295302,0.0333053691275168,0.00922818791946309,0.0547945205479452,0.0616438356164384,22,6.63636363636364,0.267,0.979452054794521,0.616438356164384,0.520547945205479,0.089041095890411,0.493150684931507,0.527397260273973,0.0300684931506849,0.00136986301369863,0.0788781770376863,0.035056967572305,33,6.91515151515152,0.265,1.00350569675723,0.385626643295355,0.35056967572305,0.0788781770376863,0.284837861524978,0.302366345311131,0.0175723049956179,0.00876424189307625,0.0478240076518412,0.038259206121473,35,5.97428571428571,0.284,1.04256336681014,0.530846484935438,0.478240076518412,0.114777618364419,0.358680057388809,0.559540889526542,0.0205164992826399,0.00621712099473936
"27",0.0255972696245734,0.0853242320819113,20,5.86,0.289,1.11774744027304,0.60580204778157,0.563139931740614,0.136518771331058,0.418088737201365,0.435153583617747,0.043259385665529,0.00255972696245734,0.0644567219152855,0.0506445672191529,33,6.58181818181818,0.251,0.902394106813996,0.405156537753223,0.37292817679558,0.0736648250460405,0.349907918968692,0.418968692449355,0.0185082872928177,0.0069060773480663,0.0720807304180682,0.0720807304180682,34,6.12058823529412,0.305,1.14368092263335,0.610283517539644,0.533397405093705,0.110523786641038,0.365209034118212,0.470927438731379,0.0213358962037482,0.00528592023065834,0.0318066157760814,0.0763358778625954,26,6.04615384615385,0.265,0.992366412213741,0.642493638676845,0.597964376590331,0.127226463104326,0.521628498727735,0.470737913486005,0.0325699745547074,0,0.0448430493273543,0.0672645739910314,17,5.24705882352941,0.273,1.02017937219731,0.62780269058296,0.616591928251121,0.112107623318386,0.47085201793722,0.504484304932735,0.0545964125560538,0.00336322869955157
"28",0.0685714285714286,0.0514285714285714,26,6.73076923076923,0.304,1.04571428571429,0.491428571428571,0.462857142857143,0.0857142857142857,0.36,0.651428571428571,0.0229142857142857,0.0182857142857143,0.0950226244343891,0.0361990950226244,34,6.5,0.308,1.03619909502262,0.475113122171946,0.429864253393665,0.104072398190045,0.32579185520362,0.733031674208145,0.0184615384615385,0.020814479638009,0.0749687630154103,0.0291545189504373,35,6.86,0.303,0.970428987921699,0.358184089962516,0.32069970845481,0.0291545189504373,0.270720533111204,0.691378592253228,0.0123281965847564,0.0299875052061641,0.0740397963905599,0.05090236001851,32,6.753125,0.306,1.04581212401666,0.5090236001851,0.47200370198982,0.0925497454881999,0.40259139287367,0.675613142063859,0.0198056455344748,0.014807959278112,0.0732217573221757,0.0575313807531381,31,6.16774193548387,0.317,1.12970711297071,0.549163179916318,0.523012552301255,0.104602510460251,0.465481171548117,0.632845188284519,0.0244246861924686,0.0135983263598326
